Date,Close,High,Low,Open,Volume
2023-05-23,327.9629211425781,331.6030305288364,327.60876391719165,330.45198952282885,48216700
2023-05-24,326.28057861328125,327.5201888136506,324.22441932796124,326.00511301581014,62891200
2023-05-25,334.219970703125,335.48909414755377,331.2193618866053,333.6493740514875,66862800
2023-05-26,342.7593688964844,343.5956133301905,335.1446897504578,335.2430767468049,63007000
2023-05-30,344.31396484375,348.19999779952633,342.88742779476905,346.99974794459695,72652200
2023-05-31,342.3560791015625,344.9238391648621,340.90005931752535,342.72993175643774,65105400
2023-06-01,346.3110046386719,347.6391242615058,341.0476145726759,342.10029859057545,50488600
2023-06-02,348.9082336425781,350.0691223139542,346.310990682491,348.07198908240025,53372100
2023-06-05,349.1542053222656,351.7121176370537,348.12121670643876,348.69181336527123,47266200
2023-06-06,349.09515380859375,350.05929846403603,347.2160730142063,348.5442225836268,41390400
2023-06-07,343.1725769042969,351.33818707395625,342.5429241563206,349.3804149783032,69225900
2023-06-08,347.43255615234375,347.8949481340111,343.2415452366287,343.46780236109106,47153900
2023-06-09,348.7607421875,351.86958625664664,347.3145398835537,348.8886423269011,53196900
2023-06-12,354.6537170410156,354.7521040622906,349.44938288116003,350.423345337724,44606500
2023-06-13,357.3788146972656,358.21502914217507,354.2010977267192,357.40832779504484,57097800
2023-06-14,359.9761047363281,360.2614180680653,354.5848446759908,357.38867940442117,69525600
2023-06-15,364.2655334472656,365.7510662668436,358.08720728442455,358.70698242124115,71138800
2023-06-16,361.9732360839844,366.81359489534935,361.53053956140593,366.685694780993,80932000
2023-06-20,361.4550476074219,362.8539874538742,358.48973768510257,360.51916403560494,49204700
2023-06-21,356.529296875,360.7457792766135,355.60324433245364,360.312306594371,53378300
2023-06-22,360.7358703613281,360.89346942572644,354.87415926141705,355.27807826755804,47603000
2023-06-23,357.15972900390625,359.4649985968141,355.4652534828781,356.8346095368209,48922900
2023-06-26,352.3719177246094,359.42566485331633,352.2832569585054,356.6278148857323,52685500
2023-06-27,358.43060302734375,359.1596415732708,353.1895768193049,353.91858530054697,49428100
2023-06-28,359.13006591796875,361.08066255918993,356.5292303100963,356.6080599092529,46498000
2023-06-29,358.4109191894531,359.47490841599677,356.7657194591643,358.8345306108151,46151000
2023-06-30,363.9376525878906,364.9917504525924,361.7801507777104,362.0953789831637,58712500
2023-07-03,364.7947082519531,365.4251946785789,363.4942905371435,364.57797196615155,19432900
2023-07-05,364.7848815917969,366.48921845817017,363.1889279109318,363.22834271154244,34460900
2023-07-06,362.0067138671875,362.45004768326476,359.11034243267966,361.07083034889985,49374700
2023-07-07,360.80487060546875,364.981968081345,360.5783031210823,361.78019913001515,47133700
2023-07-10,360.92303466796875,361.60279715578974,358.01683206358047,360.52897686487853,48498800
2023-07-11,362.70623779296875,363.1594028091388,359.2089030330662,361.3467126797724,38214100
2023-07-12,367.2872314453125,368.63689536838575,364.80460986214194,366.81434398549743,61975400
2023-07-13,373.523193359375,374.3507236761096,369.88795264302075,370.46919310127436,46960000
2023-07-14,373.44439697265625,377.1781296120482,372.5675906380461,373.9566690593186,55148500
2023-07-17,376.931884765625,377.80869120494543,373.68087024397227,374.1635888076031,40868900
2023-07-18,380.0154724121094,381.3848587517647,374.3606656620196,376.2915701510062,55262000
2023-07-19,379.9267578125,382.2221962997353,378.59678646528545,381.07940766400117,54093000
2023-07-20,371.1687927246094,378.3998615979558,370.1442181783828,376.9319531434967,71941700
2023-07-21,370.0555114746094,374.28185464657395,369.62203883827016,373.5528160865386,60499600
2023-07-24,370.6466369628906,371.97657847818334,368.7846707379809,371.03083360417656,40380100
2023-07-25,373.1587219238281,374.823643918431,371.33617079820385,371.3558932300082,38894400
2023-07-26,371.91741943359375,373.6118950482436,369.61214971331725,372.11446336784644,47075700
2023-07-27,371.03082275390625,379.0007607185373,369.7402660169507,377.38511452538506,63940200
2023-07-28,377.78900146484375,378.8135457676486,374.5773716566736,375.089643808076,56902900
2023-07-31,377.98602294921875,379.168226478944,376.66591271101356,378.0944061373745,44019900
2023-08-01,377.1092529296875,377.86781500087017,375.04041175001595,376.6363654968615,41060600
2023-08-02,368.8339538574219,373.63167677753046,367.59264301693156,373.63167677753046,72687100
2023-08-03,368.2428283691406,370.3707767884127,366.2527866651259,366.4202770315307,47666400
2023-08-04,366.518798828125,372.4888638078676,366.0163577938433,370.1737326539145,61702800
2023-08-07,369.62200927734375,369.7205312440297,365.9966293948918,368.33145268840195,37230400
2023-08-08,366.4793395996094,367.12954848730607,363.34653955726554,367.1098561202907,44726500
2023-08-09,362.4501037597656,366.92273715325285,361.6915416246747,366.7651079956974,51150900
2023-08-10,363.11993408203125,368.8042935359375,361.59294889306045,365.46461848678524,72035300
2023-08-11,360.80487060546875,362.5387612582735,359.2778851314787,360.55858068613566,48707200
2023-08-14,364.8538513183594,364.972065655942,359.2877057828268,360.0068530246826,42130800
2023-08-15,360.9821472167969,364.6764952394383,360.3122159262002,363.87848840704106,45539900
2023-08-16,357.15972900390625,361.9771432639788,357.0612070422234,360.440296868707,53190500
2023-08-17,353.258544921875,358.9035207130956,352.84479469238767,358.5587088120644,62604300
2023-08-18,352.8152160644531,354.0762191631118,349.4459569685998,349.98781279310265,61191400
2023-08-21,358.49957275390625,359.17933528370077,353.82006464963996,354.28309086464947,50696500
2023-08-22,357.9873352050781,361.1201358233778,357.297711391883,361.1102746057159,44530200
2023-08-23,363.63226318359375,364.7258060263344,358.95275485634835,359.16949118146084,51770600
2023-08-24,355.859375,367.2084035049508,355.65249988869135,367.1099115903095,66842500
2023-08-25,358.61773681640625,360.3122122949681,353.2584669337308,356.69669390280177,69960500
2023-08-28,361.317138671875,362.2530222379247,358.8443784951762,361.5437061348115,40910000
2023-08-29,369.208251953125,369.56292504226593,360.7950106274471,361.1201000665317,58492400
2023-08-30,371.2672119140625,371.8484825028727,368.3117332773397,369.31661525522287,41731500
2023-08-31,372.3804931640625,374.0848302124289,371.2771191466156,371.3460875388778,35730700
2023-09-01,371.98638916015625,375.178296466728,370.49878862582227,374.7546850777069,39801200
2023-09-05,372.4592590332031,373.68084719136573,370.2524813112772,371.17853364558823,32344200
2023-09-06,369.1786804199219,372.0258059525802,367.1689765830045,371.6809940968879,42998700
2023-09-07,366.5384521484375,367.31673659487035,363.6716343097692,364.7159010058869,52060700
2023-09-08,367.05072021484375,369.2870515634828,366.0852831280039,366.4892021383954,35800100
2023-09-11,371.3756408691406,371.8879130726899,368.114764776567,370.085084110554,39936600
2023-09-12,367.25762939453125,371.35589664472434,366.97192471288514,369.700805786122,41391000
2023-09-13,368.6565246582031,370.26233943866094,366.36111627294935,367.4940436745069,46300700
2023-09-14,371.671142578125,372.6563021545594,368.34132846411154,370.4101395228763,48039400
2023-09-15,365.30706787109375,370.73530746731313,364.37115412530136,370.3313883804284,69811200
2023-09-18,365.6878356933594,366.8026822800856,364.0796962883086,364.36581455323403,36903500
2023-09-19,364.9084777832031,365.7076098566791,361.8796522113721,364.36586764726064,37621700
2023-09-20,359.6499328613281,366.3291067165045,359.57098915058174,365.9739503427575,45514200
2023-09-21,353.0595397949219,356.7493907409862,352.891837088586,355.96010412579864,69734800
2023-09-22,353.10888671875,356.9466893835174,352.7931720730554,354.80581530410115,51589700
2023-09-25,354.78607177734375,354.87489098622916,351.1554436001717,352.1420293075471,39168000
2023-09-26,349.45849609375,352.74384318235934,348.47191043969156,352.20120300770435,53657700
2023-09-27,350.27740478515625,352.19138350332275,346.64674642920926,350.61284031919894,56066000
2023-09-28,353.2075500488281,355.3385787373545,348.50151707108864,349.3598417980911,56453300
2023-09-29,353.4640197753906,358.08126336623945,352.23078774851723,356.6901740269418,64829600
2023-10-02,356.4139709472656,357.81490582520684,353.11877821749397,353.73045655362665,51625100
2023-10-03,350.15899658203125,356.1672996536703,348.5409816435932,353.967202787342,60478500
2023-10-04,354.9242248535156,355.7726741496621,350.53390620676305,350.997602715278,54786700
2023-10-05,353.8783874511719,355.31879398132025,350.3760206522747,354.91429027670404,45897400
2023-10-06,359.8078308105469,361.0015911236225,350.08995526640047,350.87921181377783,75049100
2023-10-09,361.642822265625,362.18543231305404,355.9403585893951,357.43995789204183,45304800
2023-10-10,363.64556884765625,366.29948641928246,361.4750986752042,361.97823683847247,46968800
2023-10-11,366.2403259277344,366.42777960975275,363.25097261476304,364.9774975009921,38215100
2023-10-12,364.9676513671875,368.72654058462217,362.5702552725793,366.7435237436509,49587900
2023-10-13,360.3800048828125,366.18113331979345,358.9790400127656,365.59905139951195,52469900
2023-10-16,364.45458984375,365.5102436609505,361.5540257732046,361.7020075914563,44201100
2023-10-17,363.2608337402344,364.95776219420605,358.7817266393666,360.90287967978037,50999100
2023-10-18,358.4956359863281,362.974743432088,357.163739288283,360.7648011295695,54280500
2023-10-19,355.1412658691406,361.11009748289064,354.34213383776466,359.91633718178207,72274200
2023-10-20,349.84326171875,355.21028982112387,349.6163361905404,354.6380533093616,72559700
2023-10-23,350.8989562988281,354.44079542083324,346.4099732076633,348.5212811005158,60665200
2023-10-24,354.31256103515625,355.0820967501883,351.0173680960081,352.7142968661057,47082100
2023-10-25,345.64044189453125,352.0927210150706,345.05835992536896,351.9151428091988,71190500
2023-10-26,339.0500183105469,345.37403575758646,337.7575935549891,344.43676737384436,78621400
2023-10-27,340.6778869628906,344.1605330884445,339.4643757795305,341.7828580689399,63476700
2023-10-30,344.51568603515625,345.83770705891067,341.80257577319276,343.1640385410342,55298500
2023-10-31,346.163330078125,346.5382374726327,341.9703407279223,344.54534513807914,47671900
2023-11-01,352.171630859375,352.73399194682804,346.90326671741013,347.00193131124155,58992700
2023-11-02,358.564697265625,358.8014681911074,355.4668038189394,356.6901905197439,58162400
2023-11-03,362.77740478515625,364.0698295917299,359.6301941195656,359.85711966043,53280500
2023-11-06,364.25732421875,364.8196853344033,361.98818898787283,363.5469812590323,38848700
2023-11-07,367.7005310058594,368.5687011984283,364.0994688344699,365.30310468632797,50777400
2023-11-08,367.9372253417969,368.77582909897967,365.6483395905833,368.07533166550337,35663400
2023-11-09,365.1057434082031,369.7722740677285,364.6124506038928,368.62786125694754,53859400
2023-11-10,373.3141784667969,373.4621603005488,366.29953846489246,366.83230317460567,58309800
2023-11-13,372.1499328613281,373.2055866427486,370.2063580922894,371.73558378426725,40733500
2023-11-14,380.16107177734375,381.07861940220005,378.03991844777033,378.56280768816015,67792600
2023-11-15,380.4471740722656,382.5486064375139,379.0856809844594,382.0553135858859,54141400
2023-11-16,380.7727355957031,381.0095065120626,378.4147814902083,379.67760989113236,45343500
2023-11-17,380.861572265625,381.8777543862122,379.13504719902096,380.04268923058214,46571900
2023-11-20,385.49847412109375,386.15949976599205,380.87138493142095,380.87138493142095,44429600
2023-11-21,383.2589111328125,384.0087258271478,381.51266545112463,383.7916757897456,43337000
2023-11-22,384.8276062011719,387.7972387192401,383.8212996510523,385.3307745303344,44121000
2023-11-24,384.2850341796875,385.01509801727804,383.28857291406155,384.42314053167644,15718800
2023-11-27,383.94952392578125,385.90294410752415,383.07144830647866,383.7916666197874,34139700
2023-11-28,384.9558410644531,385.53792296059737,382.84453340991314,383.1997198853083,35491100
2023-11-29,384.5809631347656,388.85289600778486,384.2356521236676,387.4223347224668,38811700
2023-11-30,383.61407470703125,385.31100318364287,380.6444724541138,384.847306736307,52834400
2023-12-01,384.7091979980469,385.30115539003594,380.89111647661264,382.5485730876191,40490100
2023-12-04,381.1378479003906,381.4140907305125,377.5269401228051,380.91092231885074,51186900
2023-12-05,382.09478759765625,383.28854787502587,379.0560867539073,379.2336950637311,42933000
2023-12-06,379.8847961425781,385.1334390770235,379.53951524832127,385.03477448943374,41994100
2023-12-07,385.192626953125,386.02135528366534,381.76917355352117,382.8642992780169,49593500
2023-12-08,386.9093322753906,387.35327778127146,383.2688285861351,383.45628228024253,46687500
2023-12-11,390.21429443359375,390.48069179351677,386.2778278393611,386.4850023684785,41198000
2023-12-12,393.3221435546875,393.44052902417013,389.1192787388133,390.2538462989642,39221200
2023-12-13,398.3241271972656,398.935805554361,393.4898629695481,394.2593986620565,55408100
2023-12-14,397.97882080078125,400.8497586985173,394.9697163446134,399.54748845405163,55447800
2023-12-15,399.9026184082031,401.08653321564685,398.15637267001773,398.7581754565287,62896600
2023-12-18,402.4214172363281,403.32100693731013,399.9698173349028,400.29602758463346,46610000
2023-12-19,404.4776916503906,404.5963135772039,402.6884071948224,402.8762353017246,35711900
2023-12-20,398.4672546386719,405.7727000758011,398.28932174752657,403.6769655756174,54042400
2023-12-21,403.1036071777344,403.469398364288,399.84138332892735,402.40174062473073,45568900
2023-12-22,403.7066345214844,405.27843544904323,401.8283835483958,404.31953461254375,34314000
2023-12-26,406.1780090332031,406.85022006300187,404.46779580870526,404.56665747034475,22722500
2023-12-27,407.0048828125,407.2917233807638,405.60038123595757,406.46090294074895,31980500
2023-12-28,406.8070373535156,408.4093661852089,406.45098440261324,408.1620971301231,27029200
2023-12-29,405.0465087890625,407.14337586500994,403.1276983841628,406.7872927071273,42662100
2024-01-02,398.19219970703125,401.65396654587965,395.8678645069622,401.4066974859619,58026900
2024-01-03,393.9787292480469,396.61957611570585,393.543563467669,395.56125728435336,47002800
2024-01-04,391.95111083984375,395.22495060961353,391.73351287096733,392.10936665213654,39432800
2024-01-05,392.4159851074219,395.1952868342146,391.0213840335171,392.11927431902103,44922800
2024-01-08,400.52642822265625,400.81323859444024,393.49408058756745,393.6424359840438,42473800
2024-01-09,401.31768798828125,402.2474220769775,397.3218114911748,397.51963881463803,39132900
2024-01-10,404.03759765625,405.0464444389177,400.7439874362114,401.63414991317796,33962800
2024-01-11,404.8783874511719,406.708184634018,399.82419188723105,405.3135834357692,54536200
2024-01-12,405.0860595703125,406.75760081880935,403.6914584596855,405.9168799839222,39595000
2024-01-16,405.0465087890625,406.6290368796475,402.38589117147103,403.84973493749936,43903000
2024-01-17,402.7617492675781,403.137603088809,398.5186336985363,401.73313165435087,54386000
2024-01-18,408.4786071777344,409.0621585664853,404.69045826966845,406.0355875350851,59562500
2024-01-19,416.5791320800781,416.73738790383584,410.10069464862477,410.6842460201119,70325100
2024-01-22,417.1231689453125,420.0903979170171,416.5198166919413,418.78480992525573,44880600
2024-01-23,418.8540344238281,419.071632413058,415.97581882346543,417.8154862180531,33003800
2024-01-24,421.1783447265625,425.1544507438239,420.6838065798753,422.77077325468605,46948000
2024-01-25,421.6926574707031,424.3532749490194,419.34855163077793,423.68068017138546,44367200
2024-01-26,419.180419921875,421.55419698030596,418.52762594856927,419.80354281385837,37137000
2024-01-29,423.4729919433594,423.6708192677647,418.9825773004216,419.6353712499051,38694700
2024-01-30,420.65411376953125,423.00812005564006,419.74418052978876,422.43446911616866,36739000
2024-01-31,412.41510009765625,418.25064358105004,412.23707362768994,416.25272054382725,64010600
2024-02-01,417.2714538574219,417.7659919358185,413.2459066550631,414.2152121550357,51008600
2024-02-02,424.3236083984375,425.54015285865825,418.1715529635228,419.1704994430535,59602400
2024-02-05,423.76971435546875,424.917016197254,420.3573893564207,424.38293677635033,39889200
2024-02-06,422.9191589355469,425.52043460280197,420.5750527819262,424.9170823248632,35846100
2024-02-07,427.2710266113281,428.10184701400823,424.4027116102208,425.7082994648084,37712700
2024-02-08,428.0623474121094,428.8239253093951,426.70731768816063,427.3897525769773,29889900
2024-02-09,432.2757568359375,433.0670359352017,428.4084953155892,429.1997442306421,36943900
2024-02-12,430.58441162109375,434.3429191374264,429.90194665635516,432.16693951301227,33203300
2024-02-13,423.86865234375,426.5589411890031,420.68382532976807,422.6125362614961,64491700
2024-02-14,428.48760986328125,428.9129054022339,424.1950226041561,426.5490288846273,45092700
2024-02-15,429.7635498046875,430.2284168698464,426.61826425240173,429.17999841382215,38796100
2024-02-16,425.8666076660156,430.23830819292345,425.1544714926631,430.1394247061307,53716500
2024-02-20,422.652099609375,425.38192972280626,418.8738208289966,423.8686441630712,53999500
2024-02-21,420.9607238769531,421.04976730062936,417.0242197609672,419.91230547764127,49779000
2024-02-22,433.2846374511719,434.3231554336822,428.972249331563,429.74372759451074,53887800
2024-02-23,432.0086975097656,435.7770753828448,431.0295217395952,434.8473413485419,39853900
2024-02-26,431.78118896484375,433.8088132192909,431.59326207823136,432.81973705152427,33043200
2024-02-27,432.81976318359375,433.20548721652256,430.2778300347507,432.8890057637283,33713200
2024-02-28,430.5152282714844,431.8999592325404,429.55582305749084,430.6734841008683,32938800
2024-02-29,434.2044982910156,435.2825878423433,430.2679637272085,433.4429204017879,42495200
2024-03-01,440.7422790527344,441.70168427871766,435.0353196227552,435.0946617864891,43853000
2024-03-04,439.1695861816406,441.1675393449397,438.92231714136767,440.74221365567143,34325700
2024-03-05,431.2867126464844,436.13321070998603,428.9129355407324,436.1233102879435,57917100
2024-03-06,433.99676513671875,437.1617909455897,432.11752634641863,435.5100505533122,46234500
2024-03-07,440.5840148925781,441.84013082742956,436.04412847428506,437.58711514912994,44526700
2024-03-08,434.2242431640625,443.7391820165276,433.5516785602011,440.94007933389213,72096000
2024-03-11,432.6120910644531,433.86820708089914,430.6833802337702,432.7307753892559,45860000
2024-03-12,438.8135986328125,439.1696516154351,431.6922371382258,434.92653598478176,55300900
2024-03-13,435.4407958984375,437.8343735771599,434.3231349659196,437.81457273531777,37928700
2024-03-14,434.34295654296875,437.2013711940787,431.6229968703131,436.6771619918081,52195200
2024-03-15,429.17999267578125,434.07590215099276,428.01285972544184,431.3065006408254,73069800
2024-03-18,433.2732238769531,436.7989886672768,433.03551115320687,434.5112039360309,47323800
2024-03-19,434.352783203125,434.75884433085054,429.16314971327625,431.2627894960799,43004100
2024-03-20,439.5027160644531,439.83944301231867,433.84763163932234,435.55109340295667,43653500
2024-03-21,441.5825500488281,445.01918405535713,441.38449136499906,444.563615836014,39345700
2024-03-22,442.0876770019531,443.1869888891585,440.2158364708192,441.06758254728834,28253900
2024-03-25,440.4832458496094,441.968822012634,438.284591919368,439.2848593167333,27789200
2024-03-26,439.0570983886719,442.9295039517245,438.8292991588011,442.0084237433776,34142000
2024-03-27,440.5525817871094,442.2461604974196,437.68047370800286,442.1471160345277,41359200
2024-03-28,439.7404479980469,441.35477889519336,439.3838940102981,440.50303286410514,36839600
2024-04-01,440.6714172363281,443.2265949148535,438.75995295363714,440.69121403763677,38729000
2024-04-02,436.8683166503906,437.18524681676587,433.81794691537067,435.8482222344713,44259700
2024-04-03,437.84881591796875,439.7305396599772,434.7291120530437,434.7389953416227,39949800
2024-04-04,431.1537780761719,442.6521523298876,430.9259788696009,442.03808884575557,57267700
2024-04-05,436.2344970703125,438.90854629943993,431.7678549915394,432.5799772284299,54744600
2024-04-08,436.36322021484375,438.2449438725227,434.9766885841394,437.1654288806128,28144900
2024-04-09,437.9775085449219,438.9777757899129,433.2335609242376,438.70046949068967,39443600
2024-04-10,434.1546936035156,435.01632297538475,432.08479436356697,432.79787215823893,61502200
2024-04-11,441.08734130859375,442.0381015377106,433.7485918413182,436.0264933000666,45474600
2024-04-12,434.0556335449219,437.9874596754413,432.67901534686695,436.85843750519206,53665000
2024-04-15,426.9149475097656,437.898303031709,426.0731150198092,437.80917209382505,63453600
2024-04-16,426.95458984375,429.5890151660871,425.5680581541315,426.7565009348942,47619000
2024-04-17,421.74517822265625,428.95517354728304,420.8142147138504,428.9353767451836,56880500
2024-04-18,419.33856201171875,424.1221042195833,418.7641222717654,422.3889319346268,46549400
2024-04-19,410.6627197265625,418.6848361747347,409.09792630452273,418.15993386348043,75231000
2024-04-22,414.79266357421875,417.12995547253286,409.9595844753255,413.2971739563557,47807700
2024-04-23,420.9825744628906,422.1809307549363,414.84218098500753,416.7239047204478,44384700
2024-04-24,422.4087219238281,425.59775985749303,420.1209371262123,424.08247343018746,48440300
2024-04-25,420.3685607910156,421.2301901579361,414.1192392784341,415.20863765437355,57392200
2024-04-26,426.85552978515625,428.39061298823793,422.8147761196788,423.50802682708354,41874900
2024-04-29,428.5887145996094,429.58901220141706,425.8453615532208,428.9650653893637,30022200
2024-04-30,420.5072021484375,428.4005650240207,420.4279847151419,427.0041197471969,43665900
2024-05-01,417.4667053222656,426.0038418646144,416.6149894826864,419.0810362812296,52251700
2024-05-02,422.794921875,423.696174938313,416.5852251003608,421.210301436473,36559000
2024-05-03,431.2925109863281,432.28289516035596,428.4599965320628,430.2625029825838,48515300
2024-05-06,436.0166015625,436.1057325049194,432.32245797578884,433.0949563675479,30227200
2024-05-07,436.0859375,437.72006523266936,435.353032707992,436.46228829673737,30996100
2024-05-08,435.8284606933594,437.2348195303518,433.3425867249308,433.4614582150319,24896700
2024-05-09,436.7791748046875,437.3536144949182,434.2437939852255,436.09580737355435,24580100
2024-05-10,437.8091735839844,440.0375377110357,436.2641768738253,438.2845688117729,27116600
2024-05-13,438.8194274902344,439.819725225503,437.4031853075168,439.720680758544,22994200
2024-05-14,441.6419677734375,442.176783642096,438.20533378949784,438.39350918357906,34478300
2024-05-15,448.5449523925781,448.7925484173283,442.60264779857414,444.11793426108017,41464700
2024-05-16,447.6338195800781,450.3177520473984,447.46544098326683,448.35678063477684,34780400
2024-05-17,447.4159240722656,448.366684331453,445.2172701938097,447.76253432284136,35803700
2024-05-20,450.53564453125,451.19918496742906,447.4456509067077,447.63382630780325,24474200
2024-05-21,451.41705322265625,451.60522861647325,448.48552479790663,448.68361370427937,23167700
2024-05-22,451.32794189453125,452.4272839916617,448.72322680557244,451.674582383685,25120000
2024-05-23,449.2976379394531,456.15107873435795,447.505045202188,456.1213684214136,40899200
2024-05-24,453.54638671875,454.8140770907989,449.20849975410897,450.9119615250611,29669500
2024-05-28,455.259765625,455.319186254348,452.2985267740355,454.7645735643504,26216800
2024-05-29,452.05096435546875,453.83364381670646,450.96153569621146,451.10020399108373,29739200
2024-05-30,447.20794677734375,451.25864451125,445.88083565530343,451.11997622393034,30536800
2024-05-31,446.3760070800781,448.12900627200275,438.79957479670367,447.43572531572056,55941300
2024-06-03,448.77276611328125,451.1991890997421,443.59304622749636,450.198921679843,32997500
2024-06-04,450.0008239746094,451.19918028695116,446.7919891245828,448.5152478071342,23767400
2024-06-05,459.07275390625,459.15197133792043,450.04045548956805,453.5761340823465,33817400
2024-06-06,458.91424560546875,460.0730082253945,457.745599697593,459.7560780803062,21966800
2024-06-07,458.50823974609375,461.2615064868881,457.39901432881345,458.5478635750326,25829700
2024-06-10,460.3602294921875,460.7167834859618,457.0919740405648,457.3791938933102,20660800
2024-06-11,463.5195617675781,463.63843324942377,457.58717060137843,459.0826602839929,22053300
2024-06-12,469.59063720703125,471.9180459970675,466.75815305448225,467.45140382283574,34532600
2024-06-13,472.13592529296875,473.7898800943953,469.8580538757527,473.1263094263888,25859000
2024-06-14,474.5821838378906,474.6515179822657,471.4723630955001,471.93784485553545,23372600
2024-06-17,480.39569091796875,482.17837014074405,473.54225013126796,474.8495341233791,37054500
2024-06-18,480.5442810058594,481.22764848166815,478.7813984423256,480.34622231196397,24438600
2024-06-20,476.8403015136719,482.15866004964397,475.0080846238014,481.74271559411875,33918700
2024-06-21,475.56268310546875,477.9000055595881,474.067223499513,476.56298083013394,37456800
2024-06-24,470.14849853515625,476.0704901816445,470.0096401291118,474.3345633370376,37751000
2024-06-25,475.52496337890625,475.8225387529573,471.29921143439657,472.2415839058318,29014700
2024-06-26,476.5069885253906,477.0525837362834,474.28501169137144,474.70161721166807,22737100
2024-06-27,477.7369689941406,479.2150072811932,475.4455479987456,476.25896097924954,26222100
2024-06-28,475.2571105957031,483.282079612265,474.61234377682473,478.53059103888904,34881600
2024-07-01,478.0445556640625,478.6099488863346,472.4300680720966,476.1796692227254,24898300
2024-07-02,483.0638732910156,483.12338836840786,476.4177404420095,476.5466998670811,26723600
2024-07-03,487.0911865234375,487.22014593921017,482.3099405032558,482.3099405032558,18064900
2024-07-05,492.1700134277344,492.606477483476,487.63675691869634,487.9343625597004,28495900
2024-07-08,493.34051513671875,493.89600933800205,491.51531557933606,492.53703137157106,22109400
2024-07-09,493.76702880859375,495.97910652165876,492.249333953524,494.85818889737385,25614500
2024-07-10,498.9153137207031,499.47080791979505,494.38208751798817,495.69144940318296,28046900
2024-07-11,487.9739990234375,499.2327308546622,486.7836673248715,499.0244281050416,49966600
2024-07-12,490.84075927734375,495.6021464847107,488.0831167175794,488.5493382781802,37109400
2024-07-15,492.1600341796875,496.98096657048603,490.116602795389,492.61632645629453,31151400
2024-07-16,492.3485412597656,494.43165958456547,489.18419210348236,493.6182465755792,25950600
2024-07-17,477.8957214355469,484.8691868130836,477.82630736398596,484.3533794143371,56268800
2024-07-18,475.634033203125,481.80401449029495,472.4399265508185,481.6254692775221,49347400
2024-07-19,471.41827392578125,477.81641735630217,470.12874018687245,475.2968346852116,42042900
2024-07-22,478.4412841796875,479.4629999102959,473.8683411563272,477.2906090401018,40300000
2024-07-23,476.7549743652344,480.53433291634104,476.27885377433194,477.5386298673129,23282500
2024-07-24,459.65362548828125,470.37669190670323,458.79062664163604,470.0096721923519,58818600
2024-07-25,454.584716796875,464.17696682601115,451.9659626404924,459.99090161165,59256800
2024-07-26,459.2469177246094,462.1831057036395,456.07263917765084,458.92948381548075,39992100
2024-07-29,460.1694030761719,464.1471651465655,457.90773959031816,461.9648449969865,28218500
2024-07-30,453.8506774902344,462.80805968299586,450.49785360966354,462.1037777697679,41317200
2024-07-31,467.2817687988281,468.9879381584773,462.659239832893,464.10749036668363,44552100
2024-08-01,455.9635314941406,471.7257322990173,452.3131324101359,467.96623233847004,56653900
2024-08-02,445.1412353515625,449.9224810667855,440.89565553224355,447.2640403973027,66323200
2024-08-05,431.86883544921875,438.7331994932411,420.04471069161315,421.2945574349509,87483500
2024-08-06,435.99542236328125,443.47479628382376,431.0653884921357,433.71393042413985,63164400
2024-08-07,431.273681640625,445.3892585731149,430.87690439120644,442.89943365435545,54929200
2024-08-08,444.4667053222656,445.3792898879495,433.6345087660074,437.51306885056636,47890100
2024-08-09,446.7878723144531,448.42459720144103,442.0264550488444,443.14737259772613,33574000
2024-08-12,447.7501525878906,450.71609828596223,444.9428935819609,447.7600818582116,27795000
2024-08-13,458.86004638671875,459.12789449565406,452.01554033086876,452.15442902026695,40084500
2024-08-14,459.00885009765625,461.3696852946636,454.71365393980193,459.7825763186971,34733700
2024-08-15,470.6048889160156,471.00166619752633,464.61345206705624,464.9904010797495,38280600
2024-08-16,471.2099304199219,472.57883766047564,467.8571066619658,468.8193073837925,38383600
2024-08-19,477.39971923828125,477.439406043087,469.56325539416105,471.3487983444704,23737700
2024-08-20,476.3978576660156,479.0562983925834,474.70158733792226,476.48713027188967,29209300
2024-08-21,478.619873046875,480.4748301983497,475.4654529623726,477.1815214231533,25658800
2024-08-22,471.0313720703125,481.63540798205025,469.999727033811,480.9410251114475,37739600
2024-08-23,476.1399230957031,478.8578788029496,471.45787930770894,475.3860251970434,36061500
2024-08-26,471.5174255371094,476.51690353621575,469.4343071814681,475.5943896395711,27452600
2024-08-27,472.926025390625,473.99732698185517,467.91661806023484,469.88070629501414,27510000
2024-08-28,467.55950927734375,473.18389538693333,464.1273423400533,472.45978526636225,37372400
2024-08-29,466.87506103515625,474.0865864209413,465.59542645082763,469.4739867367905,41081500
2024-08-30,472.43994140625,473.06487994276785,466.7262825127219,471.2198521417753,33466500
2024-09-03,458.0962219238281,469.5235696895021,455.71552825666635,469.39464054986547,44985200
2024-09-04,456.9058532714844,460.7149994098257,454.0490390759713,454.9814822083975,32505100
2024-09-05,457.3324279785156,461.6176644985026,454.2573514302926,455.2790671899236,34452400
2024-09-06,445.08172607421875,457.5109610784589,444.5857469754508,456.62810375201417,50624400
2024-09-09,450.80535888671875,451.7973171830769,446.20268813314266,449.4166233262503,32981200
2024-09-10,454.9715881347656,455.4774965444328,448.59330366252664,452.57103577848284,29680300
