Date,Close,High,Low,Open,Volume
2019-12-24,204.48886108398438,204.65289813690222,204.02569677434997,204.56605758954476,7089000
2019-12-26,206.29331970214844,206.31262251286824,204.78802438807432,204.8169712422888,17067500
2019-12-27,206.11965942382812,207.03634425537092,205.56963969066325,207.01704144269883,18134100
2019-12-30,204.7687225341797,206.13892752855523,203.7555385335998,206.01348135290613,21815500
2019-12-31,205.15469360351562,205.29942786713121,203.79413263061,204.11256273429407,18170900
2020-01-02,208.58023071289062,208.58023071289062,206.4766659911793,206.8819366864673,30969400
2020-01-03,206.66964721679688,207.91442086514243,205.8012121274127,205.82051493847678,27518900
2020-01-06,208.00123596191406,208.0301828131006,204.79766173286254,205.0485393510555,21655300
2020-01-07,207.97230529785156,208.56091585733947,207.31615698824805,208.0784486683733,22139300
2020-01-08,209.53550720214844,210.49079759576426,207.61529709481655,207.94337126985312,26397300
2020-01-09,211.3109893798828,211.71626006069636,210.07587452681383,211.26273971517705,23547000
2020-01-10,210.77059936523438,212.1601071610484,210.39427556417888,212.1408190754667,21898500
2020-01-13,213.20225524902344,213.2312021034663,211.3013332807121,211.63906621418633,22756900
2020-01-14,212.36279296875,213.4531736984203,212.03471876249372,213.0961379104521,24418100
2020-01-15,212.44960021972656,213.4434814510854,211.75484628972598,212.47854707316574,25742100
2020-01-16,214.48562622070312,214.5242318436061,213.0575273716458,213.5110477365037,18805000
2020-01-17,215.5470428466797,215.7207239647326,214.33121612538972,215.45054352083037,24325200
2020-01-21,215.45054626464844,215.99090715933454,214.8522916632074,214.94877626655557,21146300
2020-01-22,216.0198516845703,217.25496649446433,215.74967124013912,216.540924487209,20736400
2020-01-23,216.71458435058594,216.8110836671597,214.8908591676784,215.89439905462294,26496100
2020-01-24,214.890869140625,217.95936792059004,213.89698797344954,217.72777838430218,37436500
2020-01-27,210.45220947265625,211.59082505647174,209.56445682161177,210.03728000274077,42264400
2020-01-28,213.6847381591797,214.17686416833774,211.37854533544717,211.93820910202527,26731900
2020-01-29,214.03208923339844,215.11281101105197,213.0864576779516,214.87157741970216,28924500
2020-01-30,214.79440307617188,214.8908876818198,211.98644044178818,212.65224753279983,39568100
2020-01-31,211.38821411132812,215.72076071875642,210.63555163367218,215.6918138608157,52015800
2020-02-03,214.58212280273438,215.07423406045405,212.27593010884422,212.4206643835468,25408600
2020-02-04,219.4936065673828,219.86993035572252,216.77248477190417,217.5154883061186,30691200
2020-02-05,220.21734619140625,222.1761619900103,218.8953906774789,222.13757108960488,38534800
2020-02-06,222.11827087402344,222.17616458717418,219.9857591893376,220.7673537643358,22467100
2020-02-07,221.16294860839844,222.35947249500524,220.52608840792726,221.12435771309546,25884900
2020-02-10,223.83583068847656,223.84547473179325,220.37171977658414,220.42961348394476,21478900
2020-02-11,223.8744354248047,225.81396308366328,223.285824824035,225.07095943790094,30198000
2020-02-12,226.05520629882812,226.1613496813036,224.63675142562508,225.19641519470187,24471300
2020-02-13,225.76571655273438,226.6920453880955,224.2121714847772,224.4823519554018,22773200
2020-02-14,226.4121856689453,226.62447239481813,225.36041080585753,226.12270243150698,23438500
2020-02-18,226.49900817871094,226.92358159663237,225.07090963784344,225.312143195869,24394500
2020-02-19,228.67019653320312,229.1430197859852,227.57983045140523,227.8500109604997,22230500
2020-02-20,226.54733276367188,228.6412389730281,223.74902845455117,228.16843046610646,42604000
2020-02-21,222.1954345703125,225.80427957833365,221.27874989215798,225.4183117318674,66017200
2020-02-24,213.62686157226562,216.38657500181782,212.53648080826505,213.90668611612205,84522600
2020-02-25,207.8179168701172,216.1356614043988,207.21001821068182,215.42160464835848,97743000
2020-02-26,208.8889923095703,212.55574593078725,207.36439420882164,209.11093782002146,79537700
2020-02-27,198.42909240722656,208.83108316911995,198.29400219176284,203.50464161533938,121822600
2020-02-28,198.58348083496094,199.90543610737936,191.22102745328831,191.67454774978916,148173700
2020-03-02,208.8311004638672,208.9758494576776,198.71859210440334,201.5555015878146,112933900
2020-03-03,202.13446044921875,211.90925094519767,200.33968181891154,209.49691486810363,131953500
2020-03-04,210.56797790527344,210.67412127416952,203.95817162817943,205.83980541531284,73086200
2020-03-05,204.17047119140625,208.77321251542494,202.73272832317946,205.23190494704355,78705500
2020-03-06,200.72569274902344,201.81605879758976,195.79487652272775,197.4931560600957,89828400
2020-03-09,186.78237915039062,194.10622850769025,185.3735682950245,186.69552385492742,116424000
2020-03-10,196.95277404785156,197.13611395181965,186.88849993138504,194.05797065567722,100599200
2020-03-11,188.37448120117188,193.71056687159185,185.9717894173901,192.3596646982182,89168800
2020-03-12,171.10215759277344,184.090165059597,170.73547784621712,175.70488361477723,137820700
2020-03-13,185.59547424316406,187.66043321770908,171.88376501310108,180.51028068555135,134882000
2020-03-16,163.3634033203125,178.20408496662907,163.2283130879234,168.04332651100887,92054400
2020-03-17,175.75314331054688,177.92424561522387,163.8265540612388,169.31703291197425,121257100
2020-03-18,170.40740966796875,172.93553291730174,160.9510502281545,165.5923820296311,114156300
2020-03-19,171.4302215576172,177.05578997469235,165.61166923622324,169.5292999164344,120896500
2020-03-20,164.7143096923828,176.45756032620207,164.135357849514,175.36719439645333,118983900
2020-03-23,164.83326721191406,168.4594829088444,159.48579422280676,165.27807474120956,124639800
2020-03-24,177.5974884033203,177.76187502662341,172.0759658566118,173.97127383165062,94881800
2020-03-25,176.2823944091797,183.25438857316246,174.03896907010275,178.3324098186006,88754900
2020-03-26,185.56553649902344,186.35847607115215,177.54918891881272,177.8006012256512,79887600
2020-03-27,179.18336486816406,184.2213777363804,178.56449146146073,180.759549545566,58845000
2020-03-30,185.7008819580078,186.13603956402304,180.18903808458396,180.8852725480803,49356900
2020-03-31,184.11500549316406,188.80491583463254,182.9546197169045,185.3914401756236,62659300
2020-04-01,176.29205322265625,181.46545881408238,174.8899198092649,178.67085658142315,53715400
2020-04-02,179.86993408203125,183.82493724323226,174.99630746560084,175.25739908499568,56465300
2020-04-03,177.31707763671875,180.89495498438234,175.3057352362026,179.42512500802303,47487600
2020-04-06,189.99435424804688,191.1257317491357,182.94499758584462,184.19240926496025,64763500
2020-04-07,189.9169464111328,195.9703169617347,189.5301560762846,195.68988142713013,69904500
2020-04-08,193.9492950439453,194.52948050098342,189.69452791681093,191.60916500871403,45940400
2020-04-09,194.2297821044922,196.5118810934505,192.46018708399782,195.67060377825672,68252600
2020-04-13,196.328125,196.70525079116968,192.1894058925095,193.3981442943492,42853900
2020-04-14,204.8666534423828,205.48552690969478,199.60622159267746,200.38948171090428,63959600
2020-04-15,202.51687622070312,204.83766299444622,200.283129832868,201.59823791145652,47036000
2020-04-16,206.2107696533203,207.29379453080304,202.76828507408675,204.70226650108154,64657400
2020-04-17,208.1834259033203,209.36315576375395,205.07939395070474,209.03438245972686,62863200
2020-04-20,205.71755981445312,208.75390932831127,205.55317320363545,206.31708918980038,38249100
2020-04-21,198.126708984375,204.1897443473563,196.9083061061406,203.6482319570299,72932800
2020-04-22,204.0060272216797,205.34047909663883,201.453172388132,202.19775935148962,40089100
2020-04-23,203.5708770751953,207.3614786768966,203.164742770203,204.79894458489593,43278500
2020-04-24,206.78131103515625,207.2261332995007,202.58457446573186,204.00605213523187,34231900
2020-04-27,208.4445037841797,209.47919087022674,207.41949604797642,209.05371262008055,36451700
2020-04-28,204.51852416992188,210.1464168820134,204.23810337134472,210.1464168820134,46862800
2020-04-29,211.77099609375,212.70897839840958,208.03841082353705,209.05375416678925,48716400
2020-04-30,211.68392944335938,212.77661885837904,210.17542637085984,212.6895932399902,43359500
2020-05-01,205.71755981445312,209.5178253144762,204.6925375124252,207.41945774565707,48795000
2020-05-04,208.11573791503906,208.33814164277166,204.1510701757507,204.4798582249158,32841000
2020-05-05,210.47520446777344,212.87333733118777,209.6919443423713,210.26246532814477,37783100
2020-05-06,211.77099609375,213.7436509349779,210.91037482768297,212.15778653160348,36455200
2020-05-07,214.49790954589844,215.377859973174,213.14411355258957,214.49790954589844,38624800
2020-05-08,217.4375457763672,217.57292389436378,215.13610301531662,216.17079022473285,31852300
2020-05-11,219.38119506835938,220.40620294149713,215.88069314195872,216.1127762426178,35714100
2020-05-12,214.7880096435547,220.570625732315,214.75900109755003,219.98076070503708,41054100
2020-05-13,212.0997314453125,217.19577644197017,209.5565559995538,215.31014757378958,65521200
2020-05-14,214.50758361816406,214.54625676020297,208.86036055347728,210.77499831925687,51549300
2020-05-15,215.9000244140625,215.9580414970441,211.12308784714412,211.55823072461362,55747200
2020-05-18,219.9226837158203,221.1314220682709,218.0273902420376,218.8106503336085,42398100
2020-05-19,219.37152099609375,222.26282863541914,219.22647828639006,220.18378968065005,36237300
2020-05-20,223.751953125,224.10973492341736,221.9049975478352,221.9243414911594,37417000
2020-05-21,221.31520080566406,224.47726515501014,220.8026968131386,223.80037448140197,43642900
2020-05-22,222.07907104492188,222.28213081383024,219.99036774837126,220.90900589344216,28762400
2020-05-26,221.47955322265625,225.8600348619228,221.23780553697372,225.65696031370206,33055300
2020-05-27,222.6882781982422,222.80432711383244,216.54789620591743,221.14110195640518,55665600
2020-05-28,222.3982391357422,225.76336328687665,221.48926534227766,221.54728243460775,42784300
2020-05-29,225.65696716308594,225.8890502602244,221.20880370946887,222.7753387937141,50691800
2020-06-01,226.33383178710938,226.7109575547522,224.34183338596483,224.78665558233905,25776000
2020-06-02,227.85203552246094,227.91005260674,224.3515189681753,226.75933125151207,33383400
2020-06-03,228.8770751953125,229.63132690607318,227.58131094914515,228.461261441626,37228700
2020-06-04,227.27183532714844,229.94072449159285,225.96639190953192,228.52892625612952,38716100
2020-06-05,231.7779998779297,232.36786478656794,227.85202005376001,228.4225410172492,47365600
2020-06-08,233.5766143798828,233.70231314163112,230.05676870388527,231.63295356434315,32937300
2020-06-09,235.2688446044922,236.1197864027292,232.53225910235722,232.71598969956634,35046300
2020-06-10,238.09246826171875,239.63965939375996,236.43890755491083,236.96109083289574,58084400
2020-06-11,226.29518127441406,235.54927515401135,226.23716418976267,234.16648545279313,72919400
2020-06-12,228.09378051757812,232.46456803955795,224.09043944339714,231.1978125307267,72034800
2020-06-15,230.86900329589844,231.54589375768208,223.8293129831377,224.76729503557553,45307400
2020-06-16,234.8336944580078,236.32285362512326,231.2074793783913,235.73298871530136,48890100
2020-06-17,235.5783233642578,237.3962710166931,234.7177020350942,236.33257510194682,34749300
2020-06-18,236.2164764404297,236.4582241046069,234.48556965716767,235.2591503784496,30578600
2020-06-19,236.1778106689453,238.8466996528226,234.44688907661762,238.5856080359422,49422100
2020-06-22,239.01019287109375,239.13611021087408,235.75545356636692,236.04604341260253,24068700
2020-06-23,241.0443878173828,243.28201824482744,240.05635281095584,240.60848828151623,32767400
2020-06-24,236.07513427734375,241.5190679090298,234.5736892463909,240.28884994138588,46032400
2020-06-25,238.32247924804688,238.62276533954574,233.5856716073336,236.16234384530514,36940800
2020-06-26,232.69444274902344,238.25462663388237,232.17135147102093,238.08025794762648,52824600
2020-06-29,235.23240661621094,235.2421028000898,229.91440449709287,232.45232150431107,34377800
2020-06-30,239.84327697753906,240.3857311222954,234.98053769858723,235.1645878078653,38909200
2020-07-01,242.6427459716797,243.6404773249288,239.33956966043849,239.8820238197855,34689200
2020-07-02,244.28948974609375,246.30433006910516,243.82453114255804,245.0934895947546,31956500
2020-07-06,250.2952423095703,250.81830405164166,247.42795110292025,247.44732868695596,34589000
2020-07-07,248.5709686279297,252.7072180006454,248.2706825992844,250.0433693480285,36578200
2020-07-08,251.8450927734375,251.87415175893267,248.46443602752885,249.8980816221977,30426300
2020-07-09,253.96646118164062,254.63484734056215,249.55901465451788,253.76304830417317,40312900
2020-07-10,255.70042419433594,255.95228844806752,251.13798601027793,253.82119759695118,32885300
2020-07-13,250.4405975341797,261.338163207347,249.61721999323262,258.5483816651699,64108100
2020-07-14,252.21315002441406,252.62000531361033,244.84155474992545,247.91224353417448,72230500
2020-07-15,252.72659301757812,254.46052468340233,249.42341698130616,253.62745114705262,54523900
2020-07-16,251.0023651123047,251.6416923865172,247.61201201548653,249.9368196552838,47594100
2020-07-17,251.29295349121094,252.15505637158975,249.11344105543378,251.45761120967987,35137900
2020-07-20,258.42236328125,259.0519942866345,250.68268201425417,251.93224784352324,40610100
2020-07-21,255.72943115234375,260.00127860647626,254.88669116589043,259.9915824259109,43243800
2020-07-22,256.6304016113281,257.56034850752565,254.32495630200611,256.2235757105884,29865500
2020-07-23,249.92713928222656,256.93062080320516,248.51285649821116,256.22350897272884,51363500
2020-07-24,247.55389404296875,248.88097038245672,243.44673289391983,246.08150798801356,54054500
2020-07-27,251.97105407714844,252.3585171157979,248.41604300658236,249.20066526734644,36445700
2020-07-28,248.76470947265625,251.70948128707653,248.47411963241382,251.18639001311007,31302400
2020-07-29,251.63198852539062,252.49412104752454,249.83027226702356,250.30491222640435,27556900
2020-07-30,252.9493865966797,253.51120348844108,248.5128511859053,249.66557351567874,41774500
2020-07-31,257.4634094238281,257.6184005335109,252.67816607292343,257.57964536570734,53686300
2020-08-03,260.94097900390625,261.6868461187918,259.4782742024899,259.60420634586166,32081600
2020-08-04,261.90966796875,262.00654112835355,259.6913997284412,260.4372668904667,24911300
2020-08-05,262.55859375,263.013870876457,261.50274457620185,262.3939360268414,21612100
2020-08-06,266.0361633300781,266.36550835066623,261.7255599540695,262.36488719222217,28048200
2020-08-07,262.96539306640625,266.26856818458606,260.81494001087515,265.49361283575456,44969400
2020-08-10,261.841796875,263.4594925602236,258.3158452119872,263.25605010082427,35088400
2020-08-11,256.88226318359375,261.96779381935687,256.3398089473688,260.6794428371685,43104300
2020-08-12,263.34326171875,264.29257130296895,258.99393214795424,259.0423835043686,38773400
2020-08-13,263.9437561035156,266.2201116448218,263.00414308496573,264.11810996802427,31895700
2020-08-14,263.63385009765625,264.8349942598147,262.23895965574815,264.5637672050844,30799500
2020-08-17,266.6948547363281,267.19855367130015,263.6726020034328,265.3483861002516,24803000
2020-08-18,269.2618713378906,269.7365113597121,266.29773612438555,267.760440925066,23529500
2020-08-19,267.4503479003906,270.27885361542377,266.9369529174996,269.2230046717997,31999400
2020-08-20,271.1604309082031,271.64476706010356,266.249255233165,266.6561106078357,27723400
2020-08-21,273.0395812988281,273.4948583369441,270.7050781511717,271.3541014205591,34748900
2020-08-24,274.7445373535156,277.04028604297747,272.4584552854992,276.31378179636124,36418500
2020-08-25,276.9046630859375,277.0984093800645,273.52400605261994,273.9695870552712,34866600
2020-08-26,282.8135681152344,283.0654323833306,276.87560194106163,278.15425652465717,42216700
2020-08-27,281.93206787109375,284.6443681132464,279.66537818196184,283.7919317388994,49482700
2020-08-28,283.3656311035156,283.99526201815456,281.81574992488737,283.1718848706153,28021000
2020-08-31,285.64202880859375,287.45344087550507,283.45282043945764,283.88873470178993,36321000
2020-09-01,290.52423095703125,290.6404669118816,286.5236093289017,288.29626676343895,36216200
2020-09-02,293.2752380371094,293.9920460868233,287.58913630721935,293.77893699616067,50836800
2020-09-03,278.4061584472656,289.2649685703261,275.5001410341636,288.7612695275421,110083300
2020-09-04,274.696044921875,279.87844701839646,263.2850877772221,276.6140264882772,123959000
2020-09-08,261.4931335449219,269.5040438756413,261.2122102638062,263.6920093124931,99568600
2020-09-09,269.1746826171875,271.276685103377,264.4475567268042,267.00486597040225,64837900
2020-09-10,263.8082275390625,273.3593524010816,262.0839919170373,272.13881576518094,69667500
2020-09-11,261.9774475097656,266.5980039529089,258.53864294835904,265.5615174490703,71809000
2020-09-14,266.5398254394531,268.5352876518593,264.40873494002557,265.76487000260346,38525200
2020-09-15,270.3177185058594,271.66418733601284,266.5108430555761,270.2886595162212,41849900
2020-09-16,266.0070495605469,271.5769145201731,265.6583417699996,271.11197079944344,42321000
2020-09-17,261.8515319824219,265.80370239330125,258.3255502337287,259.16829049741744,81570800
2020-09-18,258.509521484375,263.5659910853103,254.40236119419177,263.2754012766754,86251100
2020-09-21,259.1295166015625,259.2651153411882,251.96131848091713,254.2474003059607,57168600
2020-09-22,263.9437561035156,264.5249356518778,258.1898420825437,261.5317427317194,41128900
2020-09-23,255.88442993164062,263.80816075261924,255.00293475793364,263.6241106854976,48837300
2020-09-24,257.0760803222656,260.2823848223304,253.03670186896073,253.20138924675075,70631700
2020-09-25,263.05267333984375,263.8663546046262,256.0201022892826,257.57968021793397,55242400
2020-09-28,268.5160217285156,268.5160217285156,263.1592641275407,267.9154199626953,58438300
2020-09-29,267.30517578125,269.0100192002007,266.7433292028904,267.95416977163757,27050000
2020-09-30,269.1358337402344,272.2840178432604,267.2275486553238,267.4987756417389,49380800
2020-10-01,273.4078063964844,274.01807478631196,271.07330218155147,272.9622253346809,50020200
2020-10-02,265.716552734375,273.3981186115623,264.8738123840696,267.3729744422697,75497400
2020-10-05,271.38323974609375,271.7028886034737,267.57636463690346,267.6829044021858,28184600
2020-10-06,266.5398254394531,272.3809171702395,265.65833025839567,270.69543713257326,49704200
2020-10-07,271.1507263183594,271.9450150294887,268.5934176048838,269.1843229994561,27539700
2020-10-08,272.5941162109375,273.62090663739855,271.52857060945803,273.5530924715005,25443300
2020-10-09,276.7593688964844,276.83687923895894,273.8533518459046,274.2408148736751,30201100
2020-10-12,285.3030090332031,288.14121135660054,280.40153028689303,281.44768320870025,79370700
2020-10-13,285.2933654785156,287.74410530374576,283.92753393870277,287.10480757675845,64240000
2020-10-14,282.9103698730469,287.0659814403547,281.1667719255957,286.0973093447648,36949100
2020-10-15,281.0118103027344,281.60268615345586,277.56333964583695,278.20266684333313,42514200
2020-10-16,279.4715881347656,284.0824470821583,279.1228508178726,282.6584979580233,40570700
2020-10-19,274.9092102050781,282.3486365660944,273.93087120103763,281.3896308060074,36756800
2020-10-20,275.5001220703125,278.60955221106565,274.08586863718256,275.64541701865875,32195400
2020-10-21,275.2869873046875,278.31893637761823,274.80265114764507,275.7519606576001,29306100
2020-10-22,275.27734375,277.0209719856233,272.02261834196514,276.1200840945255,32196200
2020-10-23,275.81976318359375,275.98445049476885,272.952501224734,275.84882217244405,24658500
2020-10-26,271.6835632324219,276.362238158819,268.08979672017267,273.5337311592959,38421100
2020-10-27,273.8049621582031,274.62833966471993,271.4220361745456,272.6812985528389,30559100
2020-10-28,263.130126953125,269.9108322592108,262.87826272492396,269.3005640518184,53413500
2020-10-29,267.7313537597656,270.73421426940075,263.98256709104777,264.4475404416685,43246300
2020-10-30,260.94097900390625,266.61738514715535,258.7033480977137,265.7455858888981,65838300
2020-11-02,261.5221862792969,264.95126530521964,258.6064728835072,263.3335989449673,39987400
2020-11-03,266.0458679199219,268.14790002845734,262.3552284523277,263.44013680710646,43604100
2020-11-04,277.9217834472656,279.7234998025476,273.0396665969805,274.70578419723074,75728200
2020-11-05,285.16748046875,286.13615286346186,282.85233925585175,284.3344068372994,52054200
2020-11-06,285.380615234375,286.1071196709791,280.75036147421315,284.5088158227583,40959800
2020-11-09,279.54913330078125,289.7686437219522,279.0938561409173,288.32530190451445,86537100
2020-11-10,274.5411682128906,277.67965759896384,271.82886752283713,276.23634505859724,69024900
2020-11-11,280.6825256347656,281.1571656536971,274.502390958768,277.0693669206462,36102900
2020-11-12,279.36517333984375,282.9202148068924,278.25120575652113,281.6512560594013,34414600
2020-11-13,281.81585693359375,282.4358214650626,278.8517217261563,281.07968600439443,24806900
2020-11-16,284.01470947265625,284.3149954988351,280.90525033211213,281.5155185664531,30168400
2020-11-17,283.1139221191406,284.53787198316076,282.47459467391315,284.2085268558995,21843500
2020-11-18,281.0215759277344,284.17945786263414,280.9343989466625,282.5617912779567,28069600
2020-11-19,283.2203674316406,283.53034961384344,279.80095593082194,280.4693420780283,22718400
2020-11-20,281.2831115722656,283.88884283520537,281.1959345988986,283.1429461271699,25907300
2020-11-23,281.29278564453125,283.57883826388525,279.0454586359381,282.2808208265603,26875600
2020-11-24,285.2449645996094,285.7389969863995,280.5565937015867,282.3583101873505,24516800
2020-11-25,286.9981994628906,287.63752666501273,285.36114107295595,286.31045047517296,23326800
2020-11-27,289.6427001953125,290.7663635575965,288.5674586211273,288.964617792743,17163100
2020-11-30,290.2335205078125,290.5725616441787,285.54515124246524,289.96229351102465,27836200
2020-12-01,293.9533386230469,295.5807308347324,291.4057253044322,292.5100261065924,27521300
2020-12-02,294.3310852050781,294.67012642346486,290.94073214427607,292.7812036078335,23620000
2020-12-03,294.74755859375,296.29743993540336,294.02105448624326,294.6410188475157,22828700
2020-12-04,295.9487609863281,296.0940854857261,294.11798564616987,294.7960385433814,19332100
2020-12-07,297.62457275390625,297.9926729683618,295.94875898444985,296.13280909167764,20851000
2020-12-08,298.6319885253906,298.9322745703319,295.39662662456385,297.14992110433025,18341500
2020-12-09,291.87066650390625,298.69979481909945,290.8051209953174,298.4189011189299,48839300
2020-12-10,293.0428161621094,294.1664798942522,288.7516037581919,289.8365123101805,27519500
2020-12-11,292.393798828125,292.51973098245037,289.11968106181877,291.3863711550603,26760400
2020-12-14,294.5151062011719,296.4621172361134,293.51737501005834,293.5851595978105,28804800
2020-12-15,297.66326904296875,297.66326904296875,294.5828691827519,296.77207767049424,25709000
2020-12-16,299.3003845214844,300.0850067369302,297.01430247088257,298.0604851324992,25461900
2020-12-17,301.257080078125,301.489551966405,299.69753189169325,300.8986760631826,23730500
2020-12-18,300.3465270996094,302.2063908986977,297.97326817060343,301.8964086719276,41173400
2020-12-21,299.7846984863281,300.31842216080565,294.6220132528929,297.39742374436645,37095500
2020-12-22,300.5998229980469,301.52171194012516,297.77587362376966,300.6871579747628,26176300
2020-12-23,299.0859680175781,301.00739680309744,298.9306959595868,300.6483431256061,21201300
2020-12-24,300.40576171875,300.85215041411334,299.2703772695468,299.34799849760674,16785000
2020-12-28,303.4335021972656,303.90903218446454,301.18210151925376,303.0162251517632,22497700
2020-12-29,303.7052001953125,305.3840516373131,302.8027090798663,304.76296337606954,25871900
2020-12-30,303.7148742675781,305.1899142726101,303.0937860874924,304.8696860401446,18138100
2020-12-31,304.462158203125,304.94737234171106,302.54072916800163,303.61789034040464,21611400
2021-01-04,300.16314697265625,305.96631832422975,296.1552737308526,305.7916187391102,45305900
2021-01-05,302.6376953125,302.9094436130417,299.17328947709655,299.17328947709655,29323400
2021-01-06,298.4455261230469,302.65718136934197,296.931660352125,297.9214865515366,52809600
2021-01-07,305.66546630859375,306.500020294038,301.07533054330065,301.10444220290645,30394800
2021-01-08,309.59564208984375,309.94501156793547,305.7624396631824,307.955616408928,33955800
2021-01-11,305.1220397949219,307.81011517806013,304.4718398870611,306.63590537861705,32746400
2021-01-12,304.6368103027344,306.2476949303709,301.9972446157722,305.1608201678188,29266800
2021-01-13,306.69415283203125,307.48988149060335,304.29719386672366,304.89885464410844,22898400
2021-01-14,305.0540466308594,308.140000552184,304.5785167742855,307.1404609003671,23500100
2021-01-15,302.6376953125,305.8013004189801,301.3955485198215,304.8405860696371,35118700
2021-01-19,307.05316162109375,307.5577735764941,303.8604448492262,304.95703335116684,24537000
2021-01-20,314.1954345703125,315.13675083004676,307.15014806380054,310.6728061246113,30728100
2021-01-21,316.7088928222656,317.45614139482274,314.15669185783963,315.5346831419662,25130600
2021-01-22,315.7967529296875,316.8059769189991,315.1077275955915,315.670592527244,21609400
2021-01-25,318.40716552734375,320.55183305799704,311.90531470272447,319.1835258150633,39080600
2021-01-26,318.8729553222656,320.0083691925185,317.543473607474,319.12527609679165,25498100
2021-01-27,309.98382568359375,316.6215500084764,307.9750325074136,316.61186586622944,55264000
2021-01-28,311.8179931640625,316.7671828568104,310.56613250654624,311.18722076349377,42836300
2021-01-29,305.2578430175781,311.2356833198105,303.5110843851895,310.12938113488104,55259000
2021-02-01,312.8854064941406,313.97228110774523,306.67464364763634,308.7028345989364,35646000
2021-02-02,317.98992919921875,319.1447412126092,315.6900189320008,315.8550047689654,33930800
2021-02-03,316.7283020019531,320.4353441471031,316.67007868994455,320.0665767609733,24824500
2021-02-04,320.4741516113281,320.56148658252033,316.8059347456866,318.12573230119,22350900
2021-02-05,321.5610046386719,322.57025804077796,319.78513444713775,321.4251601198931,22732000
2021-02-08,323.7154541015625,323.8707261808916,321.60964130873873,323.2496674786962,20462800
2021-02-09,323.6474914550781,324.9090361637729,322.7740824558569,322.78379621388433,17597500
2021-02-10,322.90997314453125,325.5398251895536,319.7560815961624,325.0837227656463,28068700
2021-02-11,324.6858825683594,325.09347547871727,322.29863727946594,324.4432754971066,22046100
2021-02-12,326.5005798339844,326.66553604356756,322.793537001244,323.84158642690625,20346800
2021-02-16,325.617431640625,328.1890600141787,324.4529061508469,327.2962531900004,27080800
2021-02-17,324.0550842285156,325.7339356889627,320.40629430653246,322.63826733777404,31360300
2021-02-18,322.63824462890625,323.99683810078176,318.64976957687827,320.46449507390537,32236200
2021-02-19,321.2310485839844,324.1132207732378,320.2121110849507,323.98706040161994,39157700
2021-02-22,312.90484619140625,318.10632671280536,312.7010645779116,316.84478199958846,47256900
2021-02-23,311.9732360839844,313.6423735997038,301.8031389399366,307.6257075368486,97241900
2021-02-24,314.5448913574219,314.8554354832777,306.6164800801491,309.3142692413958,58206300
2021-02-25,303.5789489746094,314.4477533739853,302.035972157012,311.8858391005568,110182600
2021-02-26,304.8503112792969,309.67331072300743,301.6867060539755,306.50973511280273,104739800
2021-03-01,314.02081298828125,314.3604687329603,308.53790036171097,309.8285566533543,49164500
2021-03-02,308.98431396484375,314.7389457294992,308.73202278663166,314.6613245089224,48370000
2021-03-03,300.017578125,308.82905292300126,299.9593548037117,307.8877364086836,86301100
2021-03-04,295.1072082519531,302.8124101821349,291.23517977006145,299.6488049157798,139131600
2021-03-05,299.55181884765625,300.45431011419544,288.65392732615743,297.7274087937126,121523700
2021-03-08,291.0701904296875,300.89091751487416,290.65291347761615,299.0082847367922,88409800
2021-03-09,302.55035400390625,304.4524143771918,297.84380147433825,298.37752507610935,80391100
2021-03-10,301.6866760253906,307.1113652549474,300.99768040417115,306.81053492955095,76798100
2021-03-11,308.6349792480469,310.40113598574584,305.5393110589751,306.43208837867047,53484800
2021-03-12,306.131103515625,308.8192071066699,302.1814854187218,304.5784133255261,69315600
2021-03-15,309.401611328125,309.56659715349844,304.81150487573177,306.4515309101118,42955700
2021-03-16,311.0999450683594,314.61292099727865,309.6637298901964,311.5948730636056,54925900
2021-03-17,312.380859375,314.27320637895815,306.34479425080616,308.062471270894,78258700
2021-03-18,302.8124084472656,308.47970529373805,302.35630603181596,307.4995633846593,82718100
2021-03-19,303.8798522949219,305.4228293330054,300.5027520361212,302.64738972382185,78446200
2021-03-22,309.57855224609375,311.6481792452934,306.2749357980475,306.2749357980475,56194800
2021-03-23,308.2280578613281,311.98835378943267,307.4118721263734,310.6669186907034,53455400
2021-03-24,303.0296325683594,309.6368954739455,302.8838904448759,309.5980210235108,64803700
2021-03-25,302.50494384765625,304.020750952455,298.676655417424,301.18350900311214,78729000
2021-03-26,307.0425720214844,307.36320469832293,300.8920170910733,302.29117115161415,63519600
2021-03-29,306.9551086425781,308.004481539224,303.6126177087931,306.508156265536,54608000
2021-03-30,305.4102783203125,305.9835505955873,302.7090815109112,304.99247423617544,44635700
2021-03-31,310.0838623046875,311.648210590427,306.85796477633806,307.1980495153089,55032500
2021-04-01,315.3696594238281,315.50567552721924,313.6595393639259,313.912178823462,55685600
2021-04-05,321.66595458984375,322.4335693371832,317.61417515205807,317.8570885839044,42172500
2021-04-06,321.4425048828125,323.39550878206416,320.6651640811654,321.3550596024746,33537200
2021-04-07,322.2198486328125,323.05548637256453,320.0336274456141,320.9664068494458,32046400
2021-04-08,325.5818176269531,325.76643426389234,324.27980479184816,325.07656820889866,29940800
2021-04-09,327.55413818359375,327.7582067939652,323.4829367889163,324.22137337771034,36664900
2021-04-12,327.126708984375,327.5445130159357,325.2416981762619,326.5145623252168,25833000
2021-04-13,330.9452819824219,331.41165681721344,328.4383986353373,328.6521636521234,30374000
